350	 0.041774082928896 
351	 4.38303090631962E-02 
352	 4.84091863036156E-02 
353	 4.74026799201965E-02 
354	 3.96884642541409E-02 
355	 0.041167076677084 
356	 4.57616820931435E-02 
357	 4.76246252655983E-02 
358	 4.34372499585152E-02 
359	 4.08732518553734E-02 
360	 4.30787168443203E-02 
361	 0.046496544033289 
362	 4.33563143014908E-02 
363	 4.04644496738911E-02 
364	 4.10453081130981E-02 
365	 4.38143759965897E-02 
366	 4.05381843447685E-02 
367	 0.041737325489521 
368	 4.42255772650242E-02 
369	 4.30915579199791E-02 
370	 4.28485758602619E-02 
371	 4.13153655827045E-02 
372	 3.98552156984806E-02 
373	 4.14602234959602E-02 
374	 4.17434424161911E-02 
375	 4.12441454827785E-02 
376	 0.04062644764781 
377	 3.98364402353764E-02 
378	 4.06218245625496E-02 
379	 4.20583002269268E-02 
380	 4.28051464259624E-02 
381	 4.24634739756584E-02 
382	 4.22077290713787E-02 
383	 4.22143563628197E-02 
384	 4.20503094792366E-02 
385	 4.08314056694508E-02 
386	 4.11499701440334E-02 
387	 4.28928025066853E-02 
388	 4.26938496530056E-02 
389	 4.19398881494999E-02 
390	 4.15787100791931E-02 
391	 4.18649576604366E-02 
392	 4.14257720112801E-02 
393	 4.16888706386089E-02 
394	 4.16067726910114E-02 
395	 4.00510095059872E-02 
396	 0.042088121175766 
397	 4.33105975389481E-02 
398	 0.042280051857233 
399	 4.12099547684193E-02 
400	 4.15648892521858E-02 
401	 4.17633652687073E-02 
402	 4.09546829760075E-02 
403	 4.14816476404667E-02 
404	 4.21759001910686E-02 
405	 4.21794876456261E-02 
406	 4.11608070135117E-02 
407	 4.08417880535126E-02 
408	 4.11495231091976E-02 
409	 4.16414514183998E-02 
410	 4.16860319674015E-02 
411	 4.11845818161964E-02 
412	 0.041381973773241 
413	 4.24174405634403E-02 
414	 4.13128472864628E-02 
415	 4.08238731324673E-02 
416	 4.09246012568474E-02 
417	 4.07294295728207E-02 
418	 4.10902127623558E-02 
419	 4.13249731063843E-02 
420	 4.11603078246117E-02 
421	 4.08411957323551E-02 
422	 4.13969755172729E-02 
423	 4.17777821421623E-02 
424	 4.13462296128273E-02 
425	 4.13757786154747E-02 
426	 0.041523851454258 
427	 4.16061691939831E-02 
428	 4.15546968579292E-02 
429	 4.17363718152046E-02 
430	 0.041599303483963 
431	 4.12941686809063E-02 
432	 4.17630039155483E-02 
433	 4.16057892143726E-02 
434	 4.13893945515156E-02 
435	 4.16337363421917E-02 
436	 4.15499843657017E-02 
437	 4.15044017136097E-02 
438	 4.15964424610138E-02 
439	 4.17770855128765E-02 
440	 4.20193523168564E-02 
441	 4.18847799301147E-02 
442	 4.15310971438885E-02 
443	 4.19500917196274E-02 
444	 4.21771295368671E-02 
445	 4.19369079172611E-02 
446	 4.14391420781612E-02 
447	 4.19830456376076E-02 
448	 4.20288145542145E-02 
449	 4.15182709693909E-02 
450	 4.14195358753204E-02 
451	 4.14929129183292E-02 
452	 4.13203425705433E-02 
453	 4.08845469355583E-02 
454	 4.10052873194218E-02 
455	 4.08139899373055E-02 
