350	 0.107511445879936 
351	 0.106950171291828 
352	 0.112168326973915 
353	 0.112511470913887 
354	 0.104198180139065 
355	 0.107090830802917 
356	 0.108737610280514 
357	 0.107153348624706 
358	 0.104887127876282 
359	 0.105688847601414 
360	 0.107245080173016 
361	 0.108623340725899 
362	 0.110138975083828 
363	 0.108185768127441 
364	 0.106339626014233 
365	 0.106541022658348 
366	 0.106021620333195 
367	 0.107046149671078 
368	 0.108127318322659 
369	 0.107790887355804 
370	 0.108865089714527 
371	 0.108571760356426 
372	 0.107031188905239 
373	 0.10627268999815 
374	 0.1067725867033 
375	 0.107284843921661 
376	 0.107132866978645 
377	 0.106679484248161 
378	 0.108572505414486 
379	 0.110143318772316 
380	 0.109201967716217 
381	 0.108977824449539 
382	 0.108624964952469 
383	 0.108342528343201 
384	 0.10863983631134 
385	 0.10848680883646 
386	 0.108385905623436 
387	 0.108763106167316 
388	 0.109749011695385 
389	 0.108507059514523 
390	 0.106900528073311 
391	 0.106847666203976 
392	 0.107893578708172 
393	 0.108759626746178 
394	 0.108693473041058 
395	 0.107747375965118 
396	 0.108772821724415 
397	 0.109770908951759 
398	 0.109669893980026 
399	 0.108763322234154 
400	 0.109136246144772 
401	 0.109737686812878 
402	 0.109517097473145 
403	 0.108750738203526 
404	 0.109118357300758 
405	 0.109724402427673 
406	 0.109167851507664 
407	 0.109464876353741 
408	 0.109449371695518 
409	 0.109193257987499 
410	 0.110011026263237 
411	 0.109725825488567 
412	 0.109472274780273 
413	 0.110130839049816 
414	 0.110739141702652 
415	 0.110639862716198 
416	 0.110384188592434 
417	 0.110779441893101 
418	 0.11107049882412 
419	 0.111218340694904 
420	 0.11126883327961 
421	 0.111305952072144 
422	 0.111256577074528 
423	 0.111598126590252 
424	 0.112450413405895 
425	 0.112949095666409 
426	 0.112977959215641 
427	 0.112724304199219 
428	 0.112567625939846 
429	 0.113099366426468 
430	 0.113369323313236 
431	 0.113197326660156 
432	 0.113336153328419 
433	 0.113696306943893 
434	 0.113997600972652 
435	 0.114077679812908 
436	 0.114188149571419 
