350	 6.40589967370033E-02 
351	 0.060368325561285 
352	 6.47027269005775E-02 
353	 6.55734091997147E-02 
354	 5.79100698232651E-02 
355	 6.32336214184761E-02 
356	 6.33403286337852E-02 
357	 5.94106800854206E-02 
358	 5.89387528598309E-02 
359	 6.11633248627186E-02 
360	 6.30431100726128E-02 
361	 6.35808631777763E-02 
362	 0.063455805182457 
363	 6.08852878212929E-02 
364	 6.08162619173527E-02 
365	 6.36223256587982E-02 
366	 5.98140209913254E-02 
367	 6.06830753386021E-02 
368	 0.063813790678978 
369	 6.41631707549095E-02 
370	 6.25323727726936E-02 
371	 6.25431537628174E-02 
372	 6.35451674461365E-02 
373	 6.25555515289307E-02 
374	 6.26667663455009E-02 
375	 6.37817829847336E-02 
376	 6.47762566804886E-02 
377	 6.36756643652916E-02 
378	 6.47055134177208E-02 
379	 6.67610093951225E-02 
380	 6.76494538784027E-02 
381	 6.60334601998329E-02 
382	 6.55989944934845E-02 
383	 6.66841343045235E-02 
384	 6.76476657390594E-02 
385	 6.66158646345139E-02 
386	 6.60159215331078E-02 
387	 6.67819902300835E-02 
388	 6.76837489008904E-02 
389	 6.73543587327003E-02 
390	 6.69056624174118E-02 
391	 6.75055310130119E-02 
392	 6.92726299166679E-02 
393	 6.94297477602959E-02 
394	 6.82588070631027E-02 
395	 6.76057040691376E-02 
396	 6.96786642074585E-02 
397	 7.10344091057777E-02 
398	 7.07596838474274E-02 
399	 7.08079561591148E-02 
400	 6.99519962072372E-02 
401	 6.94262161850929E-02 
402	 6.98456913232803E-02 
403	 6.91469460725784E-02 
404	 7.09439590573311E-02 
405	 7.28294402360916E-02 
406	 0.071293868124485 
407	 7.04264491796494E-02 
408	 7.09690302610397E-02 
409	 7.19638392329216E-02 
410	 7.12461993098259E-02 
411	 0.07121891528368 
412	 7.17719495296478E-02 
413	 7.23385810852051E-02 
414	 7.23868533968925E-02 
415	 7.26421624422073E-02 
416	 7.30240121483803E-02 
417	 7.32141062617302E-02 
418	 7.34565779566765E-02 
419	 7.38947466015816E-02 
420	 7.44192078709602E-02 
421	 7.47096538543701E-02 
422	 7.50375911593437E-02 
423	 7.52675384283066E-02 
424	 7.53607228398323E-02 
425	 7.56684839725494E-02 
426	 7.61627703905106E-02 
427	 7.65615850687027E-02 
428	 7.66488388180733E-02 
429	 7.73882046341896E-02 
430	 7.78002291917801E-02 
431	 7.77797400951386E-02 
432	 7.82889202237129E-02 
433	 7.85471200942993E-02 
434	 7.87886828184128E-02 
435	 7.92793557047844E-02 
436	 7.98062011599541E-02 
437	 8.01642313599586E-02 
438	 8.05530920624733E-02 
439	 8.12849476933479E-02 
440	 8.18666964769363E-02 
441	 8.22173580527306E-02 
442	 8.25276151299477E-02 
443	 8.32879245281219E-02 
444	 8.39461237192154E-02 
445	 8.41702297329903E-02 
446	 8.40475410223007E-02 
447	 8.49417224526405E-02 
448	 8.54858085513115E-02 
449	 8.55232626199722E-02 
