350	 0.112698018550873 
351	 0.113139167428017 
352	 0.120872244238853 
353	 0.124428763985634 
354	 0.119182772934437 
355	 0.122131340205669 
356	 0.123106010258198 
357	 0.121098786592484 
358	 0.119014322757721 
359	 0.1203393638134 
360	 0.123289592564106 
361	 0.126296728849411 
362	 0.128154307603836 
363	 0.126229465007782 
364	 0.124884314835072 
365	 0.12621220946312 
366	 0.126499593257904 
367	 0.128812894225121 
368	 0.13122470676899 
369	 0.131491124629974 
370	 0.131548434495926 
371	 0.131681263446808 
372	 0.132040172815323 
373	 0.132676973938942 
374	 0.133783504366875 
375	 0.134309232234955 
376	 0.134475111961365 
377	 0.136417150497437 
378	 0.137303695082664 
379	 0.138325393199921 
380	 0.140361830592155 
381	 0.140236809849739 
382	 0.139839053153992 
383	 0.140486001968384 
384	 0.142500936985016 
385	 0.141634538769722 
386	 0.142368718981743 
387	 0.145400419831276 
388	 0.146414071321487 
389	 0.146087616682053 
390	 0.147216081619263 
391	 0.150582507252693 
392	 0.150651022791862 
393	 0.150637596845627 
394	 0.152034446597099 
395	 0.154985383152962 
396	 0.156568214297295 
397	 0.157503426074982 
398	 0.158016130328178 
399	 0.15762597322464 
400	 0.158994004130363 
401	 0.16077946126461 
402	 0.161731064319611 
403	 0.162532031536102 
404	 0.16467858850956 
405	 0.16662985086441 
406	 0.16642190515995 
407	 0.166656970977783 
408	 0.168493986129761 
409	 0.171076729893684 
410	 0.171908721327782 
411	 0.172489061951637 
412	 0.173903524875641 
413	 0.176002502441406 
414	 0.175956800580025 
415	 0.176469549536705 
416	 0.177412554621696 
417	 0.177892401814461 
418	 0.1794054210186 
419	 0.180787369608879 
420	 0.181618869304657 
421	 0.182396173477173 
422	 0.183597311377525 
423	 0.18481619656086 
424	 0.185778871178627 
425	 0.186942473053932 
426	 0.188227370381355 
427	 0.189432993531227 
428	 0.19042894244194 
429	 0.1919334679842 
430	 0.19327475130558 
431	 0.194395393133163 
432	 0.195973768830299 
433	 0.197389245033264 
434	 0.198830768465996 
435	 0.200570032000542 
436	 0.202644526958466 
437	 0.204572141170502 
438	 0.206324592232704 
439	 0.208136796951294 
440	 0.210324823856354 
441	 0.212089911103249 
442	 0.21335856616497 
443	 0.215157836675644 
444	 0.216543436050415 
445	 0.217377707362175 
446	 0.217871159315109 
447	 0.218713596463203 
448	 0.218933612108231 
449	 0.218678846955299 
450	 0.218829616904259 
451	 0.218972519040108 
452	 0.218858256936073 
453	 0.218558698892593 
454	 0.218697279691696 
455	 0.218784868717194 
456	 0.219014376401901 
457	 0.219652190804482 
458	 0.220205962657928 
459	 0.22077913582325 
460	 0.221563160419464 
461	 0.222778007388115 
462	 0.22375151515007 
463	 0.224709793925285 
464	 0.225902780890465 
465	 0.227208137512207 
466	 0.228184446692467 
467	 0.229153871536255 
468	 0.230710849165916 
469	 0.232596039772034 
470	 0.234224066138268 
