350	 4.87439148128033E-02 
351	 5.09595833718777E-02 
352	 5.47113195061684E-02 
353	 5.48449903726578E-02 
354	 5.12035079300404E-02 
355	 5.50446808338165E-02 
356	 5.39912171661854E-02 
357	 4.92756515741348E-02 
358	 4.71073910593987E-02 
359	 5.03364540636539E-02 
360	 5.36575652658939E-02 
361	 5.41611090302467E-02 
362	 5.16454912722111E-02 
363	 0.050637848675251 
364	 5.12173883616924E-02 
365	 0.052029762417078 
366	 5.03174513578415E-02 
367	 5.33190034329891E-02 
368	 5.61857521533966E-02 
369	 5.36396540701389E-02 
370	 5.24433180689812E-02 
371	 5.19634373486042E-02 
372	 0.051981195807457 
373	 5.25271184742451E-02 
374	 5.30189014971256E-02 
375	 5.34684807062149E-02 
376	 5.36329783499241E-02 
377	 5.27969188988209E-02 
378	 0.053470317274332 
379	 5.57626038789749E-02 
380	 5.81625662744045E-02 
381	 5.61716444790363E-02 
382	 5.63487336039543E-02 
383	 5.82234188914299E-02 
384	 5.79910948872566E-02 
385	 5.58633767068386E-02 
386	 5.62448538839817E-02 
387	 0.058943796902895 
388	 5.83960264921188E-02 
389	 5.78666813671589E-02 
390	 5.81417679786682E-02 
391	 5.92145957052708E-02 
392	 6.05431608855724E-02 
393	 6.09643682837486E-02 
394	 6.04540519416332E-02 
395	 5.98076172173023E-02 
396	 0.061132937669754 
397	 6.21454045176506E-02 
398	 6.20038397610188E-02 
399	 6.16610608994961E-02 
400	 6.23614378273487E-02 
401	 6.29977285861969E-02 
402	 6.28727674484253E-02 
403	 6.33009821176529E-02 
404	 6.43002092838287E-02 
405	 6.49975091218948E-02 
406	 6.45797178149223E-02 
407	 0.064578615128994 
408	 6.53020143508911E-02 
409	 6.61034509539604E-02 
410	 6.56775161623955E-02 
411	 6.68538361787796E-02 
412	 6.79587125778198E-02 
413	 6.77784010767937E-02 
414	 6.79091066122055E-02 
415	 6.85581788420677E-02 
416	 6.90708160400391E-02 
417	 6.88247159123421E-02 
418	 0.069569855928421 
419	 7.05051943659782E-02 
420	 7.11505189538002E-02 
421	 7.15378969907761E-02 
422	 7.19594284892082E-02 
423	 7.24425688385963E-02 
424	 0.072973407804966 
425	 7.36119672656059E-02 
426	 7.40616396069527E-02 
427	 7.44567885994911E-02 
428	 0.075056828558445 
429	 7.56936371326447E-02 
430	 7.62247890233994E-02 
431	 7.66191482543945E-02 
432	 7.69535377621651E-02 
433	 7.74896070361137E-02 
434	 7.81047642230988E-02 
435	 7.86887109279633E-02 
436	 7.94272795319557E-02 
437	 7.99869447946548E-02 
438	 8.04726183414459E-02 
439	 8.11696127057076E-02 
440	 8.19215700030327E-02 
441	 0.082511879503727 
442	 8.30354765057564E-02 
443	 0.084015317261219 
444	 8.45903307199478E-02 
445	 8.47799330949783E-02 
446	 8.49525704979897E-02 
447	 8.58703330159187E-02 
448	 8.63309875130653E-02 
449	 8.63921567797661E-02 
450	 8.69425088167191E-02 
451	 8.74326229095459E-02 
452	 8.76270830631256E-02 
453	 8.76522809267044E-02 
454	 8.82434248924255E-02 
455	 8.86993259191513E-02 
456	 8.89102667570114E-02 
457	 8.90525281429291E-02 
458	 0.089647576212883 
459	 9.01799127459526E-02 
460	 0.090551570057869 
461	 9.10981968045235E-02 
462	 9.15649235248566E-02 
463	 9.20407474040985E-02 
464	 9.25811007618904E-02 
465	 9.29816737771034E-02 
466	 9.34336334466934E-02 
467	 9.38262566924095E-02 
468	 9.40267443656921E-02 
469	 0.094757616519928 
470	 9.55033674836159E-02 
471	 9.59677472710609E-02 
472	 9.62793678045273E-02 
473	 9.67836529016495E-02 
474	 9.73768830299377E-02 
475	 0.097868800163269 
476	 9.82088595628738E-02 
477	 9.87055152654648E-02 
478	 9.93333756923676E-02 
479	 9.98483374714851E-02 
480	 0.100302383303642 
481	 0.100827507674694 
482	 0.10142794251442 
483	 0.101834990084171 
484	 0.102279089391232 
485	 0.102866373956203 
486	 0.103562265634537 
487	 0.103797279298306 
488	 0.104128770530224 
489	 0.104713961482048 
490	 0.105248481035233 
491	 0.10587952286005 
492	 0.106512531638145 
493	 0.107079215347767 
494	 0.107730716466904 
495	 0.108297728002071 
496	 0.108766533434391 
497	 0.109203904867172 
498	 0.109615251421928 
499	 0.110162578523159 
500	 0.110865451395512 
501	 0.111522436141968 
502	 0.112024255096912 
503	 0.11250589042902 
504	 0.113120421767235 
